emin,emax,nbins= -0.0059167722586609545 -0.0012190006723631637 100 
Histograms 
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	391.0	1906.0	5669.0	10875.0	15496.0	17230.0	15812.0	12349.0	8687.0	5415.0	3108.0	1603.0	837.0	360.0	131.0	65.0	23.0	11.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	240.0	1274.0	4290.0	9046.0	13620.0	16366.0	15992.0	13436.0	10122.0	6701.0	4116.0	2320.0	1217.0	639.0	334.0	162.0	67.0	24.0	10.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	156.0	860.0	2937.0	6576.0	11058.0	14634.0	15198.0	14165.0	11466.0	8570.0	5871.0	3703.0	2221.0	1236.0	687.0	358.0	167.0	81.0	22.0	16.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	89.0	522.0	2251.0	5365.0	9343.0	12643.0	14483.0	14488.0	12586.0	9682.0	6965.0	4708.0	2968.0	1749.0	1011.0	541.0	304.0	157.0	76.0	27.0	20.0	10.0	2.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	42.0	320.0	1451.0	4112.0	7310.0	10883.0	13480.0	14241.0	13208.0	11002.0	8269.0	5818.0	3791.0	2526.0	1551.0	860.0	533.0	229.0	151.0	112.0	59.0	29.0	10.0	4.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	24.0	219.0	1050.0	2837.0	5669.0	9040.0	11650.0	13021.0	13108.0	11755.0	9412.0	7270.0	5229.0	3489.0	2324.0	1403.0	858.0	589.0	329.0	254.0	145.0	109.0	61.0	47.0	26.0	37.0	20.0	16.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	187.0	616.0	2090.0	4431.0	7192.0	9944.0	11891.0	12579.0	11962.0	10245.0	8363.0	6312.0	4582.0	3050.0	2096.0	1342.0	871.0	598.0	407.0	282.0	229.0	186.0	150.0	98.0	92.0	58.0	52.0	29.0	15.0	15.0	4.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	96.0	485.0	1382.0	3082.0	5314.0	7983.0	10141.0	11604.0	11703.0	10862.0	8867.0	7253.0	5705.0	4196.0	3013.0	2208.0	1584.0	1105.0	907.0	723.0	555.0	387.0	269.0	193.0	120.0	72.0	59.0	36.0	24.0	18.0	8.0	8.0	10.0	6.0	8.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	61.0	295.0	937.0	2242.0	4090.0	6416.0	8499.0	10002.0	10552.0	10317.0	9296.0	8103.0	6541.0	5310.0	4201.0	3256.0	2465.0	1941.0	1502.0	1141.0	895.0	592.0	459.0	306.0	201.0	126.0	83.0	49.0	32.0	25.0	17.0	14.0	17.0	8.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	45.0	181.0	584.0	1327.0	2852.0	4683.0	6579.0	8426.0	9387.0	9612.0	9438.0	8245.0	7370.0	6064.0	5069.0	4072.0	3240.0	2598.0	1962.0	1612.0	1295.0	1073.0	891.0	825.0	635.0	544.0	426.0	289.0	222.0	179.0	109.0	79.0	46.0	18.0	11.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	110.0	388.0	925.0	1981.0	3511.0	5067.0	6743.0	8070.0	8661.0	8759.0	8242.0	7666.0	6414.0	5488.0	4587.0	3973.0	3468.0	2909.0	2427.0	2119.0	1811.0	1583.0	1288.0	990.0	721.0	549.0	398.0	307.0	217.0	157.0	125.0	78.0	95.0	51.0	44.0	26.0	7.0	10.0	6.0	4.0	2.0	1.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	13.0	57.0	222.0	588.0	1153.0	2118.0	3287.0	4500.0	5402.0	6159.0	6648.0	6628.0	6574.0	5935.0	5426.0	5012.0	4483.0	4024.0	3649.0	3413.0	3155.0	2958.0	2843.0	2559.0	2413.0	1998.0	1797.0	1522.0	1280.0	995.0	834.0	675.0	512.0	350.0	263.0	186.0	125.0	108.0	66.0	27.0	22.0	12.0	5.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	77.0	257.0	579.0	1079.0	1815.0	2792.0	3522.0	4107.0	4748.0	4924.0	4981.0	4796.0	4571.0	4375.0	4048.0	3862.0	3782.0	3909.0	4025.0	3833.0	3880.0	3936.0	3769.0	3583.0	3304.0	2955.0	2590.0	2237.0	1824.0	1473.0	1186.0	910.0	667.0	465.0	345.0	243.0	184.0	112.0	86.0	51.0	36.0	17.0	8.0	16.0	10.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	15.0	47.0	107.0	248.0	483.0	780.0	1290.0	1792.0	2192.0	2701.0	2984.0	3265.0	3193.0	3290.0	3238.0	3463.0	3561.0	3806.0	3986.0	4187.0	4238.0	4677.0	4757.0	4901.0	4892.0	4785.0	4439.0	4047.0	3557.0	3227.0	2702.0	2268.0	1857.0	1393.0	1012.0	826.0	586.0	445.0	288.0	186.0	104.0	91.0	44.0	21.0	16.0	8.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	35.0	101.0	224.0	419.0	724.0	963.0	1333.0	1670.0	2093.0	2286.0	2535.0	2612.0	2862.0	3025.0	3091.0	3297.0	3527.0	3844.0	4156.0	4484.0	4754.0	4839.0	4928.0	5145.0	4761.0	4442.0	4275.0	4006.0	3683.0	3116.0	2666.0	2254.0	1809.0	1530.0	1140.0	922.0	673.0	528.0	377.0	285.0	192.0	140.0	88.0	58.0	33.0	34.0	12.0	6.0	5.0	4.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	15.0	74.0	97.0	200.0	303.0	448.0	590.0	727.0	850.0	964.0	1135.0	1271.0	1388.0	1438.0	1757.0	2003.0	2406.0	2655.0	3142.0	3815.0	4169.0	4652.0	5164.0	5415.0	5463.0	5544.0	5559.0	5443.0	5002.0	4609.0	4181.0	3751.0	3159.0	2722.0	2225.0	1851.0	1495.0	1101.0	885.0	644.0	494.0	367.0	287.0	176.0	146.0	99.0	58.0	27.0	19.0	8.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	8.0	22.0	40.0	87.0	110.0	180.0	248.0	300.0	390.0	548.0	622.0	765.0	918.0	1081.0	1337.0	1638.0	1962.0	2316.0	2713.0	3369.0	3893.0	4490.0	5065.0	5383.0	5691.0	5882.0	5861.0	5685.0	5455.0	5067.0	4744.0	4129.0	3630.0	3188.0	2645.0	2311.0	1876.0	1528.0	1219.0	935.0	703.0	526.0	416.0	260.0	206.0	174.0	121.0	86.0	67.0	45.0	18.0	17.0	9.0	1.0	3.0	3.0	2.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	13.0	43.0	57.0	89.0	152.0	197.0	282.0	359.0	418.0	462.0	612.0	711.0	822.0	1036.0	1314.0	1723.0	2089.0	2642.0	3083.0	3650.0	3996.0	4568.0	4870.0	5234.0	5576.0	5775.0	5676.0	5713.0	5456.0	5085.0	4495.0	3995.0	3364.0	2939.0	2540.0	2130.0	1841.0	1423.0	1227.0	1000.0	827.0	692.0	538.0	387.0	311.0	232.0	136.0	87.0	72.0	28.0	15.0	6.0	5.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	4.0	13.0	38.0	55.0	99.0	146.0	162.0	204.0	263.0	308.0	350.0	463.0	544.0	690.0	814.0	1087.0	1367.0	1689.0	2107.0	2555.0	3114.0	3425.0	3897.0	4188.0	4572.0	4740.0	5171.0	5112.0	5114.0	5064.0	4725.0	4603.0	4289.0	3855.0	3495.0	3136.0	2829.0	2493.0	2151.0	1793.0	1569.0	1311.0	1028.0	938.0	771.0	687.0	565.0	400.0	347.0	239.0	229.0	180.0	161.0	152.0	131.0	113.0	78.0	77.0	61.0	51.0	31.0	29.0	29.0	17.0	19.0	9.0	8.0	7.0	9.0	15.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	8.0	7.0	18.0	22.0	34.0	59.0	85.0	110.0	145.0	211.0	254.0	316.0	489.0	634.0	739.0	959.0	1190.0	1550.0	1938.0	2257.0	2712.0	3223.0	3594.0	4099.0	4352.0	4515.0	4784.0	4790.0	4758.0	4754.0	4584.0	4379.0	4323.0	4043.0	3779.0	3359.0	2922.0	2757.0	2462.0	2131.0	1902.0	1663.0	1369.0	1208.0	1033.0	872.0	719.0	587.0	474.0	434.0	343.0	329.0	257.0	217.0	214.0	205.0	176.0	152.0	124.0	96.0	72.0	57.0	37.0	26.0	26.0	14.0	13.0	14.0	5.0	7.0	4.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	7.0	13.0	31.0	47.0	42.0	43.0	80.0	114.0	127.0	201.0	284.0	350.0	478.0	624.0	839.0	1062.0	1348.0	1796.0	2038.0	2435.0	2737.0	3149.0	3443.0	3681.0	4087.0	4221.0	4382.0	4345.0	4420.0	4336.0	4079.0	4129.0	3947.0	3823.0	3539.0	3260.0	3005.0	2659.0	2451.0	2187.0	1949.0	1790.0	1584.0	1446.0	1303.0	1126.0	1057.0	923.0	798.0	697.0	610.0	543.0	435.0	400.0	322.0	247.0	204.0	148.0	132.0	111.0	101.0	57.0	39.0	35.0	25.0	15.0	13.0	12.0	13.0	12.0	4.0	3.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	4.0	2.0	7.0	7.0	5.0	11.0	24.0	22.0	46.0	73.0	102.0	124.0	182.0	254.0	343.0	469.0	659.0	902.0	1134.0	1439.0	1827.0	2060.0	2382.0	2814.0	2986.0	3357.0	3530.0	3624.0	3829.0	3894.0	3939.0	3864.0	3745.0	3781.0	3673.0	3532.0	3570.0	3408.0	3293.0	3143.0	3080.0	2792.0	2524.0	2472.0	2260.0	2015.0	1748.0	1593.0	1362.0	1148.0	993.0	820.0	744.0	691.0	585.0	481.0	391.0	359.0	289.0	272.0	224.0	192.0	147.0	121.0	126.0	77.0	73.0	72.0	67.0	62.0	40.0	33.0	23.0	17.0	15.0	11.0	7.0	7.0	3.0	2.0	0.0
