Config #    Energy                 Total CNA Profile
1           -0.020499364400706     Dict("(10,41,41)" => 12, "(12,54,54)" => 6, "(13,66,66)" => 6, "(9,34,34)" => 6, "(16,91,91)" => 6, "(8,26,26)" => 12, "(10,39,39)" => 18, "(16,87,87)" => 24, "(14,71,71)" => 24, "(16,88,88)" => 18, "(10,40,40)" => 12, "(12,59,59)" => 12, "(24,169,169)" => 5, "(12,57,57)" => 12, "(14,70,70)" => 12, "(12,55,55)" => 36, "(16,86,86)" => 12, "(24,162,162)" => 3, "(14,72,72)" => 18, "(17,97,97)" => 12, "(10,37,37)" => 12, "(17,96,96)" => 12, "(20,129,129)" => 6, "(13,64,64)" => 12, "(12,51,51)" => 6, "(20,133,133)" => 6, "(15,80,80)" => 12, "(15,82,82)" => 12, "(24,169,168)" => 1, "(13,67,67)" => 6, "(14,73,73)" => 12, "(18,112,112)" => 6, "(26,196,196)" => 6, "(13,63,63)" => 6, "(21,141,141)" => 12)
2           -0.019880058876132     Dict("(18,111,111)" => 2, "(17,99,99)" => 4, "(21,142,142)" => 1, "(11,50,50)" => 4, "(18,106,106)" => 3, "(16,88,88)" => 2, "(13,61,61)" => 7, "(19,120,120)" => 1, "(15,81,81)" => 4, "(15,77,77)" => 3, "(16,92,92)" => 3, "(18,110,110)" => 1, "(19,117,117)" => 1, "(12,53,53)" => 6, "(16,86,86)" => 1, "(23,154,154)" => 1, "(14,72,72)" => 7, "(21,139,139)" => 2, "(11,46,46)" => 4, "(9,32,32)" => 6, "(13,64,64)" => 11, "(17,98,98)" => 1, "(12,51,51)" => 4, "(18,102,102)" => 2, "(8,27,27)" => 1, "(18,103,103)" => 1, "(18,107,107)" => 4, "(24,175,175)" => 1, "(24,168,168)" => 1, "(17,101,101)" => 2, "(14,73,73)" => 5, "(18,109,109)" => 2, "(23,160,160)" => 1, "(10,41,41)" => 7, "(12,54,54)" => 6, "(9,34,34)" => 5, "(13,69,69)" => 2, "(12,58,58)" => 4, "(20,130,130)" => 4, "(10,40,40)" => 7, "(11,47,47)" => 9, "(10,42,42)" => 1, "(31,250,250)" => 1, "(19,119,119)" => 3, "(14,70,70)" => 9, "(11,45,45)" => 4, "(17,95,95)" => 2, "(18,104,104)" => 2, "(16,85,85)" => 4, "(17,94,94)" => 1, "(14,74,74)" => 4, "(20,128,128)" => 1, "(14,69,69)" => 2, "(19,112,112)" => 1, "(18,105,105)" => 2, "(8,28,28)" => 1, "(16,93,93)" => 1, "(10,43,43)" => 2, "(15,85,85)" => 1, "(13,57,57)" => 1, "(19,111,111)" => 2, "(11,51,51)" => 2, "(21,134,134)" => 1, "(10,39,39)" => 5, "(16,89,89)" => 4, "(16,87,87)" => 6, "(14,71,71)" => 8, "(12,59,59)" => 3, "(11,49,49)" => 8, "(12,60,60)" => 1, "(17,100,100)" => 1, "(13,60,60)" => 1, "(12,55,55)" => 7, "(23,163,163)" => 1, "(19,113,113)" => 2, "(27,205,205)" => 1, "(16,94,94)" => 5, "(17,96,96)" => 3, "(26,187,187)" => 1, "(7,20,20)" => 2, "(11,48,48)" => 8, "(10,36,36)" => 1, "(14,66,66)" => 1, "(26,191,191)" => 1, "(15,80,80)" => 7, "(15,82,82)" => 10, "(9,35,35)" => 1, "(19,122,122)" => 1, "(19,123,123)" => 1, "(15,83,83)" => 4, "(13,67,67)" => 1, "(13,65,65)" => 9, "(13,62,62)" => 3, "(13,66,66)" => 4, "(16,91,91)" => 3, "(9,33,33)" => 4, "(8,26,26)" => 3, "(7,21,21)" => 2, "(22,141,141)" => 1, "(15,78,78)" => 6, "(20,126,126)" => 1, "(13,68,68)" => 2, "(27,204,204)" => 1, "(14,76,76)" => 1, "(8,25,25)" => 2, "(27,207,207)" => 1, "(12,57,57)" => 8, "(11,44,44)" => 1, "(11,52,52)" => 2, "(19,115,115)" => 2, "(14,75,75)" => 4, "(15,76,76)" => 1, "(20,129,129)" => 2, "(16,90,90)" => 5, "(13,59,59)" => 2, "(12,56,56)" => 7, "(15,79,79)" => 4, "(24,171,171)" => 1, "(10,38,38)" => 5, "(26,197,197)" => 1, "(13,58,58)" => 1, "(15,84,84)" => 2, "(20,121,121)" => 1, "(9,31,31)" => 2, "(13,63,63)" => 5, "(21,141,141)" => 1)
3           -0.019786212216706     Dict("(18,111,111)" => 1, "(17,99,99)" => 2, "(11,50,50)" => 1, "(18,106,106)" => 4, "(16,88,88)" => 9, "(19,120,120)" => 1, "(13,61,61)" => 8, "(15,81,81)" => 3, "(21,131,131)" => 1, "(16,92,92)" => 1, "(15,77,77)" => 4, "(18,110,110)" => 2, "(22,146,146)" => 1, "(19,117,117)" => 1, "(12,53,53)" => 9, "(16,86,86)" => 4, "(20,127,127)" => 1, "(14,72,72)" => 8, "(21,139,139)" => 1, "(11,46,46)" => 9, "(9,32,32)" => 7, "(17,97,97)" => 2, "(13,64,64)" => 7, "(17,98,98)" => 4, "(12,51,51)" => 3, "(18,102,102)" => 1, "(18,107,107)" => 1, "(24,168,168)" => 1, "(17,93,93)" => 2, "(18,109,109)" => 1, "(14,73,73)" => 4, "(10,41,41)" => 5, "(12,54,54)" => 6, "(14,68,68)" => 3, "(9,34,34)" => 1, "(19,121,121)" => 1, "(20,130,130)" => 1, "(15,74,74)" => 1, "(10,40,40)" => 6, "(16,80,80)" => 1, "(11,47,47)" => 5, "(27,199,199)" => 1, "(10,42,42)" => 1, "(19,119,119)" => 1, "(14,70,70)" => 6, "(14,65,65)" => 3, "(11,45,45)" => 8, "(10,37,37)" => 2, "(16,85,85)" => 1, "(17,94,94)" => 1, "(18,98,98)" => 1, "(21,138,138)" => 2, "(20,120,120)" => 1, "(14,74,74)" => 5, "(20,128,128)" => 1, "(14,69,69)" => 1, "(10,43,43)" => 2, "(17,92,92)" => 2, "(13,57,57)" => 1, "(25,186,186)" => 1, "(11,51,51)" => 3, "(21,134,134)" => 1, "(10,39,39)" => 7, "(16,89,89)" => 2, "(16,87,87)" => 4, "(14,71,71)" => 5, "(12,59,59)" => 5, "(11,49,49)" => 1, "(21,136,136)" => 1, "(17,100,100)" => 5, "(13,60,60)" => 6, "(20,124,124)" => 1, "(12,55,55)" => 9, "(27,205,205)" => 2, "(19,118,118)" => 2, "(8,24,24)" => 1, "(17,96,96)" => 3, "(11,48,48)" => 6, "(7,20,20)" => 4, "(14,66,66)" => 2, "(15,80,80)" => 8, "(12,49,49)" => 2, "(15,82,82)" => 1, "(9,35,35)" => 2, "(16,82,82)" => 1, "(24,166,166)" => 1, "(15,83,83)" => 1, "(13,67,67)" => 1, "(13,65,65)" => 8, "(13,62,62)" => 8, "(13,66,66)" => 3, "(16,91,91)" => 3, "(9,33,33)" => 6, "(8,26,26)" => 2, "(7,21,21)" => 1, "(25,179,179)" => 2, "(25,178,178)" => 1, "(15,78,78)" => 8, "(20,126,126)" => 2, "(23,158,158)" => 1, "(8,25,25)" => 7, "(22,147,147)" => 1, "(11,44,44)" => 8, "(12,57,57)" => 3, "(18,108,108)" => 3, "(14,75,75)" => 3, "(15,76,76)" => 2, "(20,129,129)" => 2, "(12,50,50)" => 4, "(14,64,64)" => 2, "(16,90,90)" => 1, "(11,53,53)" => 1, "(13,59,59)" => 2, "(12,56,56)" => 3, "(15,79,79)" => 7, "(20,122,122)" => 1, "(9,30,30)" => 1, "(10,38,38)" => 3, "(7,19,19)" => 1, "(13,58,58)" => 3, "(20,121,121)" => 1, "(19,114,114)" => 2, "(14,67,67)" => 1, "(9,31,31)" => 4, "(13,63,63)" => 8, "(12,52,52)" => 1)
4           -0.0198429090095       Dict("(12,52,52)" => 4, "(18,111,111)" => 1, "(17,99,99)" => 2, "(11,50,50)" => 3, "(18,106,106)" => 2, "(16,88,88)" => 4, "(13,61,61)" => 2, "(19,120,120)" => 1, "(15,81,81)" => 7, "(15,77,77)" => 6, "(16,92,92)" => 2, "(22,146,146)" => 1, "(19,117,117)" => 1, "(12,53,53)" => 4, "(20,131,131)" => 3, "(14,77,77)" => 1, "(16,86,86)" => 1, "(14,72,72)" => 4, "(17,97,97)" => 3, "(11,46,46)" => 4, "(9,32,32)" => 5, "(5,10,10)" => 1, "(13,64,64)" => 8, "(8,27,27)" => 3, "(17,98,98)" => 2, "(16,84,84)" => 3, "(12,51,51)" => 1, "(18,107,107)" => 1, "(15,86,86)" => 1, "(17,101,101)" => 3, "(14,73,73)" => 5, "(18,109,109)" => 1, "(26,196,196)" => 1, "(10,41,41)" => 5, "(12,54,54)" => 11, "(14,68,68)" => 2, "(9,34,34)" => 7, "(13,69,69)" => 2, "(19,121,121)" => 2, "(12,58,58)" => 4, "(15,74,74)" => 4, "(18,113,113)" => 1, "(10,40,40)" => 6, "(11,47,47)" => 4, "(10,42,42)" => 4, "(14,70,70)" => 7, "(11,45,45)" => 4, "(18,104,104)" => 1, "(10,37,37)" => 2, "(17,94,94)" => 1, "(16,85,85)" => 1, "(14,74,74)" => 5, "(18,105,105)" => 2, "(20,128,128)" => 3, "(14,69,69)" => 1, "(23,162,162)" => 1, "(16,93,93)" => 4, "(8,28,28)" => 2, "(10,43,43)" => 2, "(18,112,112)" => 1, "(26,195,195)" => 1, "(16,81,81)" => 1, "(21,134,134)" => 1, "(10,39,39)" => 7, "(16,89,89)" => 3, "(16,87,87)" => 3, "(14,71,71)" => 8, "(11,49,49)" => 9, "(12,59,59)" => 2, "(12,60,60)" => 1, "(21,136,136)" => 2, "(18,114,114)" => 2, "(26,188,188)" => 1, "(17,100,100)" => 2, "(20,124,124)" => 1, "(13,60,60)" => 1, "(12,55,55)" => 6, "(27,206,206)" => 1, "(19,113,113)" => 2, "(27,205,205)" => 1, "(19,118,118)" => 1, "(8,24,24)" => 1, "(21,137,137)" => 1, "(17,96,96)" => 3, "(11,48,48)" => 16, "(24,165,165)" => 1, "(15,80,80)" => 5, "(15,82,82)" => 3, "(9,35,35)" => 2, "(17,102,102)" => 1, "(15,83,83)" => 1, "(13,67,67)" => 4, "(21,140,140)" => 1, "(13,65,65)" => 6, "(13,62,62)" => 13, "(13,66,66)" => 1, "(16,91,91)" => 1, "(9,33,33)" => 6, "(8,26,26)" => 5, "(20,125,125)" => 2, "(15,78,78)" => 2, "(13,68,68)" => 1, "(8,25,25)" => 3, "(22,147,147)" => 2, "(11,44,44)" => 2, "(12,57,57)" => 3, "(22,150,150)" => 2, "(18,108,108)" => 1, "(11,52,52)" => 1, "(19,115,115)" => 3, "(27,200,200)" => 1, "(14,75,75)" => 2, "(15,76,76)" => 1, "(20,123,123)" => 1, "(16,90,90)" => 3, "(13,59,59)" => 2, "(12,56,56)" => 5, "(15,79,79)" => 6, "(20,122,122)" => 2, "(10,38,38)" => 2, "(19,116,116)" => 2, "(13,58,58)" => 1, "(15,84,84)" => 2, "(15,71,71)" => 1, "(14,67,67)" => 1, "(24,172,172)" => 2, "(9,31,31)" => 3, "(21,141,141)" => 2, "(13,63,63)" => 12)
5           -0.019823455143736     Dict("(17,99,99)" => 5, "(6,15,15)" => 2, "(11,50,50)" => 2, "(18,106,106)" => 4, "(16,88,88)" => 3, "(13,61,61)" => 7, "(19,120,120)" => 1, "(15,81,81)" => 10, "(21,135,135)" => 1, "(16,92,92)" => 1, "(15,77,77)" => 2, "(18,110,110)" => 3, "(19,117,117)" => 1, "(12,53,53)" => 7, "(16,86,86)" => 2, "(20,127,127)" => 1, "(14,72,72)" => 4, "(17,97,97)" => 2, "(11,46,46)" => 6, "(9,32,32)" => 3, "(21,139,139)" => 1, "(22,143,143)" => 1, "(13,64,64)" => 6, "(8,27,27)" => 4, "(12,51,51)" => 2, "(17,98,98)" => 4, "(18,103,103)" => 1, "(16,84,84)" => 1, "(18,102,102)" => 3, "(18,107,107)" => 2, "(17,93,93)" => 1, "(18,101,101)" => 1, "(14,73,73)" => 2, "(18,109,109)" => 3, "(23,160,160)" => 1, "(10,41,41)" => 6, "(12,54,54)" => 6, "(14,68,68)" => 1, "(12,58,58)" => 9, "(10,40,40)" => 9, "(11,47,47)" => 5, "(10,42,42)" => 1, "(19,119,119)" => 2, "(14,70,70)" => 2, "(17,95,95)" => 3, "(11,45,45)" => 8, "(18,104,104)" => 3, "(10,37,37)" => 5, "(17,94,94)" => 2, "(16,85,85)" => 3, "(20,120,120)" => 1, "(22,148,148)" => 2, "(14,74,74)" => 1, "(18,105,105)" => 1, "(14,69,69)" => 8, "(23,162,162)" => 2, "(23,159,159)" => 1, "(10,43,43)" => 5, "(17,92,92)" => 3, "(13,57,57)" => 2, "(19,111,111)" => 1, "(21,134,134)" => 2, "(11,51,51)" => 1, "(10,39,39)" => 6, "(11,41,41)" => 1, "(16,89,89)" => 2, "(12,60,60)" => 1, "(14,71,71)" => 5, "(11,49,49)" => 9, "(12,59,59)" => 2, "(11,43,43)" => 1, "(21,136,136)" => 2, "(16,87,87)" => 2, "(17,100,100)" => 1, "(27,202,202)" => 3, "(13,60,60)" => 6, "(19,109,109)" => 1, "(12,55,55)" => 8, "(17,96,96)" => 2, "(22,145,145)" => 1, "(11,48,48)" => 8, "(16,83,83)" => 4, "(7,20,20)" => 1, "(14,66,66)" => 1, "(15,80,80)" => 8, "(12,49,49)" => 2, "(15,82,82)" => 1, "(13,65,65)" => 2, "(13,62,62)" => 8, "(13,66,66)" => 1, "(9,33,33)" => 6, "(8,26,26)" => 4, "(7,21,21)" => 2, "(15,78,78)" => 4, "(8,25,25)" => 5, "(22,147,147)" => 1, "(12,57,57)" => 6, "(11,44,44)" => 2, "(22,150,150)" => 1, "(25,175,175)" => 1, "(18,108,108)" => 1, "(11,52,52)" => 2, "(14,75,75)" => 1, "(15,76,76)" => 9, "(12,50,50)" => 1, "(14,64,64)" => 1, "(16,90,90)" => 3, "(13,59,59)" => 4, "(12,56,56)" => 5, "(15,79,79)" => 1, "(9,30,30)" => 2, "(24,171,171)" => 1, "(23,157,157)" => 1, "(10,38,38)" => 3, "(13,58,58)" => 4, "(14,67,67)" => 4, "(9,31,31)" => 7, "(13,63,63)" => 9, "(12,52,52)" => 1)
6           -0.019889912226437     Dict("(18,111,111)" => 3, "(17,99,99)" => 6, "(23,155,155)" => 1, "(15,75,75)" => 2, "(6,15,15)" => 1, "(27,203,203)" => 1, "(18,106,106)" => 3, "(8,23,23)" => 1, "(13,61,61)" => 10, "(16,88,88)" => 2, "(15,81,81)" => 4, "(15,77,77)" => 1, "(16,92,92)" => 3, "(18,110,110)" => 1, "(19,117,117)" => 1, "(12,53,53)" => 7, "(16,86,86)" => 5, "(20,131,131)" => 1, "(20,127,127)" => 3, "(21,139,139)" => 4, "(14,72,72)" => 13, "(11,46,46)" => 7, "(9,32,32)" => 4, "(17,97,97)" => 2, "(13,64,64)" => 7, "(12,51,51)" => 2, "(8,27,27)" => 3, "(18,102,102)" => 1, "(24,170,170)" => 1, "(15,73,73)" => 2, "(18,103,103)" => 1, "(18,107,107)" => 1, "(16,84,84)" => 1, "(17,93,93)" => 1, "(17,101,101)" => 4, "(18,109,109)" => 1, "(14,73,73)" => 3, "(26,196,196)" => 1, "(10,41,41)" => 7, "(12,54,54)" => 5, "(14,68,68)" => 6, "(13,69,69)" => 1, "(9,34,34)" => 4, "(19,121,121)" => 1, "(12,58,58)" => 5, "(20,130,130)" => 1, "(18,113,113)" => 1, "(11,54,54)" => 2, "(10,40,40)" => 6, "(25,184,184)" => 1, "(11,47,47)" => 2, "(6,14,14)" => 2, "(10,42,42)" => 2, "(10,45,45)" => 1, "(19,119,119)" => 2, "(14,70,70)" => 2, "(11,45,45)" => 7, "(10,37,37)" => 5, "(16,85,85)" => 1, "(22,148,148)" => 1, "(14,74,74)" => 1, "(18,105,105)" => 1, "(20,128,128)" => 1, "(14,69,69)" => 2, "(8,28,28)" => 4, "(16,93,93)" => 1, "(16,81,81)" => 1, "(9,29,29)" => 1, "(11,51,51)" => 2, "(10,39,39)" => 3, "(12,60,60)" => 11, "(16,89,89)" => 2, "(23,161,161)" => 2, "(12,59,59)" => 4, "(11,49,49)" => 2, "(12,61,61)" => 2, "(14,71,71)" => 7, "(28,216,216)" => 1, "(13,60,60)" => 2, "(12,55,55)" => 5, "(19,113,113)" => 2, "(26,189,189)" => 1, "(19,118,118)" => 1, "(8,24,24)" => 1, "(21,137,137)" => 3, "(22,145,145)" => 1, "(11,48,48)" => 7, "(15,72,72)" => 1, "(10,36,36)" => 1, "(15,80,80)" => 6, "(12,49,49)" => 1, "(15,82,82)" => 6, "(15,83,83)" => 4, "(13,67,67)" => 2, "(21,140,140)" => 1, "(13,65,65)" => 10, "(13,62,62)" => 5, "(13,66,66)" => 2, "(16,91,91)" => 4, "(9,33,33)" => 9, "(8,26,26)" => 1, "(7,21,21)" => 2, "(15,78,78)" => 2, "(20,126,126)" => 1, "(13,68,68)" => 3, "(27,204,204)" => 1, "(14,76,76)" => 1, "(8,25,25)" => 4, "(19,105,105)" => 1, "(12,57,57)" => 6, "(22,150,150)" => 1, "(11,44,44)" => 1, "(18,108,108)" => 4, "(16,95,95)" => 1, "(19,115,115)" => 2, "(14,75,75)" => 3, "(16,90,90)" => 5, "(13,59,59)" => 2, "(12,56,56)" => 5, "(15,79,79)" => 5, "(24,173,173)" => 1, "(10,38,38)" => 3, "(19,116,116)" => 3, "(7,19,19)" => 1, "(15,84,84)" => 1, "(24,172,172)" => 1, "(12,52,52)" => 4, "(13,63,63)" => 9, "(9,31,31)" => 1)
7           -0.020085652153298     Dict("(18,111,111)" => 1, "(17,99,99)" => 6, "(11,50,50)" => 2, "(18,106,106)" => 1, "(16,88,88)" => 4, "(13,61,61)" => 7, "(15,81,81)" => 6, "(15,77,77)" => 4, "(16,92,92)" => 1, "(22,146,146)" => 1, "(12,53,53)" => 6, "(22,142,142)" => 1, "(16,86,86)" => 3, "(26,194,194)" => 1, "(20,127,127)" => 3, "(14,72,72)" => 7, "(17,97,97)" => 2, "(11,46,46)" => 6, "(9,32,32)" => 4, "(22,143,143)" => 1, "(13,64,64)" => 5, "(17,98,98)" => 2, "(8,27,27)" => 3, "(16,84,84)" => 1, "(24,175,175)" => 1, "(18,101,101)" => 1, "(17,101,101)" => 1, "(18,109,109)" => 3, "(29,224,224)" => 1, "(14,73,73)" => 4, "(10,35,35)" => 1, "(10,41,41)" => 5, "(12,54,54)" => 11, "(14,68,68)" => 3, "(9,34,34)" => 7, "(19,121,121)" => 1, "(12,58,58)" => 3, "(22,145,144)" => 1, "(18,113,113)" => 1, "(15,74,74)" => 1, "(17,90,90)" => 1, "(10,40,40)" => 11, "(11,47,47)" => 9, "(27,199,199)" => 1, "(14,70,70)" => 8, "(17,95,95)" => 6, "(11,45,45)" => 1, "(18,104,104)" => 6, "(10,37,37)" => 2, "(16,85,85)" => 2, "(26,185,185)" => 1, "(21,138,138)" => 1, "(20,120,120)" => 1, "(14,74,74)" => 2, "(14,69,69)" => 4, "(16,93,93)" => 2, "(10,43,43)" => 1, "(17,92,92)" => 1, "(16,81,81)" => 1, "(19,111,111)" => 1, "(21,134,134)" => 1, "(10,39,39)" => 6, "(16,89,89)" => 6, "(16,87,87)" => 2, "(14,71,71)" => 8, "(11,49,49)" => 11, "(12,59,59)" => 2, "(11,43,43)" => 1, "(21,136,136)" => 1, "(23,161,161)" => 1, "(12,60,60)" => 1, "(13,56,56)" => 2, "(13,60,60)" => 7, "(20,124,124)" => 1, "(12,55,55)" => 9, "(23,163,163)" => 1, "(19,113,113)" => 1, "(20,119,118)" => 1, "(19,118,118)" => 2, "(21,137,137)" => 2, "(17,96,96)" => 1, "(11,48,48)" => 4, "(16,83,83)" => 2, "(10,36,36)" => 2, "(26,191,191)" => 1, "(15,80,80)" => 4, "(15,82,82)" => 5, "(9,35,35)" => 1, "(19,123,123)" => 1, "(15,83,83)" => 4, "(13,67,67)" => 1, "(21,140,140)" => 1, "(13,65,65)" => 7, "(13,62,62)" => 7, "(20,134,134)" => 1, "(13,66,66)" => 6, "(16,91,91)" => 2, "(9,33,33)" => 8, "(7,21,21)" => 1, "(20,125,125)" => 1, "(15,78,78)" => 12, "(23,158,158)" => 1, "(8,25,25)" => 1, "(22,147,147)" => 1, "(11,44,44)" => 3, "(12,57,57)" => 2, "(22,150,150)" => 1, "(20,132,132)" => 1, "(11,52,52)" => 2, "(19,115,115)" => 1, "(19,110,110)" => 1, "(14,75,75)" => 1, "(15,76,76)" => 5, "(12,50,50)" => 1, "(16,90,90)" => 3, "(13,59,59)" => 1, "(12,56,56)" => 9, "(15,79,79)" => 5, "(9,30,30)" => 1, "(18,100,100)" => 1, "(10,38,38)" => 4, "(19,116,116)" => 1, "(13,58,58)" => 1, "(20,121,121)" => 1, "(14,67,67)" => 2, "(12,52,52)" => 1, "(13,63,63)" => 13, "(9,31,31)" => 1)
8           -0.020110741775326     Dict("(18,111,111)" => 1, "(17,99,99)" => 4, "(26,203,203)" => 1, "(11,50,50)" => 8, "(25,188,188)" => 1, "(18,106,106)" => 1, "(19,120,120)" => 1, "(26,199,199)" => 1, "(13,61,61)" => 2, "(15,81,81)" => 3, "(17,103,103)" => 4, "(16,88,88)" => 1, "(15,77,77)" => 1, "(16,92,92)" => 3, "(14,77,77)" => 2, "(20,131,131)" => 3, "(19,128,128)" => 1, "(14,72,72)" => 4, "(21,139,139)" => 2, "(11,46,46)" => 4, "(9,32,32)" => 1, "(25,192,192)" => 1, "(20,135,135)" => 1, "(17,97,97)" => 1, "(13,64,64)" => 9, "(8,27,27)" => 3, "(17,98,98)" => 3, "(21,149,149)" => 2, "(18,107,107)" => 2, "(15,86,86)" => 1, "(17,101,101)" => 5, "(23,166,166)" => 1, "(14,73,73)" => 10, "(18,109,109)" => 2, "(22,158,158)" => 2, "(12,54,54)" => 3, "(10,41,41)" => 9, "(13,69,69)" => 5, "(26,207,207)" => 1, "(19,121,121)" => 3, "(20,130,130)" => 2, "(12,58,58)" => 8, "(12,63,63)" => 3, "(18,113,113)" => 5, "(17,109,109)" => 1, "(20,136,136)" => 1, "(10,40,40)" => 5, "(22,154,154)" => 1, "(11,47,47)" => 4, "(10,42,42)" => 2, "(19,129,129)" => 3, "(19,119,119)" => 2, "(14,70,70)" => 1, "(14,79,79)" => 1, "(20,139,139)" => 3, "(15,89,89)" => 2, "(21,143,143)" => 2, "(17,106,106)" => 3, "(14,74,74)" => 8, "(18,115,115)" => 2, "(8,28,28)" => 1, "(16,93,93)" => 2, "(10,43,43)" => 3, "(15,85,85)" => 7, "(18,112,112)" => 4, "(26,200,200)" => 2, "(14,78,78)" => 3, "(19,126,126)" => 1, "(16,98,98)" => 2, "(25,196,196)" => 2, "(10,39,39)" => 4, "(16,89,89)" => 2, "(18,114,114)" => 1, "(14,71,71)" => 7, "(11,49,49)" => 13, "(12,59,59)" => 8, "(12,61,61)" => 4, "(12,60,60)" => 2, "(17,100,100)" => 4, "(12,55,55)" => 2, "(17,104,104)" => 5, "(26,198,198)" => 1, "(16,94,94)" => 1, "(19,118,118)" => 1, "(7,20,20)" => 1, "(11,48,48)" => 7, "(13,70,70)" => 3, "(15,80,80)" => 3, "(25,187,187)" => 1, "(15,82,82)" => 7, "(9,35,35)" => 1, "(19,123,123)" => 4, "(19,122,122)" => 2, "(15,83,83)" => 6, "(13,67,67)" => 3, "(21,140,140)" => 1, "(13,65,65)" => 6, "(13,62,62)" => 3, "(26,201,201)" => 1, "(13,66,66)" => 7, "(16,91,91)" => 1, "(16,97,97)" => 2, "(9,33,33)" => 2, "(13,72,72)" => 2, "(17,105,105)" => 2, "(15,78,78)" => 1, "(13,68,68)" => 3, "(16,96,96)" => 2, "(14,76,76)" => 4, "(8,25,25)" => 2, "(12,57,57)" => 7, "(22,150,150)" => 2, "(18,108,108)" => 1, "(16,95,95)" => 3, "(11,52,52)" => 4, "(14,75,75)" => 10, "(27,216,216)" => 1, "(20,129,129)" => 2, "(16,90,90)" => 3, "(12,56,56)" => 11, "(15,79,79)" => 2, "(22,149,149)" => 1, "(30,247,247)" => 1, "(10,38,38)" => 1, "(20,133,133)" => 2, "(7,19,19)" => 2, "(17,107,107)" => 1, "(15,84,84)" => 4, "(24,179,179)" => 2, "(9,31,31)" => 3, "(21,141,141)" => 1)
9           -0.019773585942745     Dict("(21,141,141)" => 2, "(17,99,99)" => 2, "(21,142,142)" => 1, "(15,75,75)" => 1, "(26,199,199)" => 1, "(11,50,50)" => 1, "(6,15,15)" => 1, "(16,88,88)" => 1, "(13,61,61)" => 4, "(19,120,120)" => 1, "(15,81,81)" => 11, "(17,103,103)" => 1, "(15,77,77)" => 3, "(16,92,92)" => 1, "(18,110,110)" => 2, "(19,117,117)" => 2, "(12,53,53)" => 3, "(16,86,86)" => 1, "(26,194,194)" => 1, "(19,124,124)" => 1, "(20,127,127)" => 1, "(14,72,72)" => 5, "(17,97,97)" => 2, "(11,46,46)" => 5, "(9,32,32)" => 6, "(21,139,139)" => 1, "(22,151,151)" => 3, "(13,64,64)" => 10, "(17,98,98)" => 6, "(8,27,27)" => 3, "(24,170,170)" => 1, "(18,107,107)" => 4, "(14,73,73)" => 13, "(10,41,41)" => 4, "(12,54,54)" => 6, "(14,68,68)" => 2, "(9,34,34)" => 2, "(20,130,130)" => 3, "(12,58,58)" => 6, "(18,113,113)" => 3, "(10,40,40)" => 8, "(11,47,47)" => 12, "(19,119,119)" => 1, "(14,70,70)" => 10, "(17,95,95)" => 1, "(18,104,104)" => 1, "(10,37,37)" => 1, "(21,133,133)" => 1, "(16,85,85)" => 1, "(21,138,138)" => 2, "(21,132,132)" => 1, "(14,74,74)" => 6, "(20,128,128)" => 1, "(14,69,69)" => 3, "(18,105,105)" => 1, "(16,93,93)" => 2, "(10,43,43)" => 3, "(18,112,112)" => 1, "(22,152,152)" => 1, "(11,51,51)" => 3, "(24,167,167)" => 1, "(10,39,39)" => 3, "(16,89,89)" => 7, "(16,87,87)" => 3, "(14,71,71)" => 4, "(12,59,59)" => 2, "(11,49,49)" => 12, "(26,188,188)" => 1, "(19,125,125)" => 1, "(21,136,136)" => 1, "(13,60,60)" => 1, "(17,100,100)" => 3, "(12,55,55)" => 10, "(24,177,177)" => 1, "(26,198,198)" => 1, "(8,24,24)" => 1, "(17,96,96)" => 1, "(11,48,48)" => 8, "(16,83,83)" => 2, "(15,80,80)" => 6, "(15,82,82)" => 4, "(9,35,35)" => 4, "(15,83,83)" => 1, "(13,67,67)" => 3, "(21,140,140)" => 1, "(13,65,65)" => 4, "(13,62,62)" => 3, "(13,66,66)" => 2, "(16,91,91)" => 2, "(9,33,33)" => 5, "(8,26,26)" => 5, "(7,21,21)" => 2, "(20,125,125)" => 1, "(15,78,78)" => 3, "(13,68,68)" => 1, "(25,183,183)" => 2, "(23,158,158)" => 1, "(14,76,76)" => 2, "(8,25,25)" => 2, "(22,147,147)" => 1, "(22,150,150)" => 1, "(12,57,57)" => 4, "(18,116,116)" => 1, "(20,132,132)" => 1, "(11,44,44)" => 1, "(18,108,108)" => 4, "(11,52,52)" => 1, "(19,115,115)" => 1, "(14,75,75)" => 4, "(15,76,76)" => 5, "(16,90,90)" => 6, "(13,59,59)" => 1, "(12,56,56)" => 12, "(15,79,79)" => 3, "(24,174,174)" => 2, "(9,30,30)" => 1, "(23,157,157)" => 1, "(10,38,38)" => 4, "(7,19,19)" => 2, "(15,84,84)" => 1, "(19,114,114)" => 1, "(23,164,164)" => 1, "(9,31,31)" => 2, "(13,63,63)" => 17, "(12,52,52)" => 1)
